   0   8   8
    7    5  0.231610572E-22  0.231610572E-22 -0.211330885E-12  0.452206414E-11
    7    6 -0.661744490E-23 -0.620385459E-24  0.000000000E+00  0.620385459E-24
    7    7  0.397046694E-22  0.661744490E-23  0.299146204E-12 -0.216306314E-11
    7    4    1
    1   -1  0.000000000E+00  0.338813179E-20 -0.677626358E-20 -0.101643954E-19
    1    0  0.832509637E-09  0.687189604E-10  0.677626358E-20  0.677626358E-20
    1    1  0.169406589E-19  0.000000000E+00  0.169406589E-19  0.287991202E-19
    2   -2  0.101643954E-19  0.677626358E-20 -0.188969995E-03 -0.196409014E-03
    2   -1  0.000000000E+00 -0.677626358E-20  0.101643954E-19  0.000000000E+00
    2    0 -0.518807680E-20  0.000000000E+00 -0.116463758E-09 -0.220189007E-09
    2    1  0.220228566E-19 -0.203287907E-19  0.000000000E+00 -0.677626358E-20
    2    2  0.677626358E-20 -0.338813179E-20 -0.254576150E-08 -0.261880474E-08
    3   -3  0.127054942E-20  0.000000000E+00 -0.381164826E-20  0.000000000E+00
    3   -2  0.539211144E-04 -0.136261461E-03  0.254109884E-20  0.508219768E-20
    3   -1 -0.169406589E-20  0.254109884E-20  0.847032947E-21  0.254109884E-20
    3    0  0.277927415E-09 -0.595434126E-09 -0.101643954E-19 -0.254109884E-20
    3    1 -0.100585162E-20 -0.116467030E-20 -0.116467030E-20  0.741153829E-21
    3    2 -0.716738296E-09  0.265239422E-08  0.000000000E+00 -0.135525272E-19
    3    3 -0.169406589E-20  0.677626358E-20  0.847032947E-21  0.338813179E-20
    4   -4  0.254109884E-20 -0.116467030E-20  0.370231962E-09  0.249357888E-09
    4   -3  0.338813179E-20 -0.275285708E-20 -0.847032947E-21 -0.211758237E-21
    4   -2 -0.635274710E-21  0.148230766E-20  0.167391493E-04  0.115094517E-04
    4   -1  0.847032947E-21  0.000000000E+00 -0.847032947E-21  0.169406589E-20
    4    0  0.529395592E-21  0.211758237E-21  0.463050718E-10  0.435459770E-10
    4    1  0.000000000E+00  0.000000000E+00  0.000000000E+00  0.338813179E-20
    4    2  0.926442286E-21 -0.105879118E-21  0.615378801E-10  0.164014090E-09
    4    3 -0.338813179E-20  0.254109884E-20  0.169406589E-20  0.847032947E-21
    4    4  0.127054942E-20  0.211758237E-20  0.374593181E-04  0.550841101E-05
    5   -5  0.476456033E-21 -0.370576914E-21  0.476456033E-21 -0.476456033E-21
    5   -4 -0.758646642E-10  0.231252994E-09  0.423516474E-21 -0.847032947E-21
    5   -3  0.238228016E-21  0.105879118E-21 -0.185288457E-21 -0.529395592E-21
    5   -2 -0.424060512E-05  0.190762929E-04 -0.423516474E-21 -0.423516474E-21
    5   -1  0.529395592E-22 -0.794093388E-22 -0.529395592E-22 -0.397046694E-21
    5    0 -0.348659922E-10  0.123453855E-09  0.000000000E+00 -0.211758237E-21
    5    1  0.105879118E-21  0.172053567E-21 -0.291167576E-21 -0.198523347E-21
    5    2  0.670841151E-10 -0.402336873E-09  0.000000000E+00 -0.169406589E-20
    5    3  0.198523347E-21 -0.132348898E-21 -0.383811804E-21  0.000000000E+00
    5    4  0.303571130E-05 -0.359652445E-04 -0.529395592E-22 -0.847032947E-21
    5    5  0.105879118E-21 -0.105879118E-21 -0.529395592E-22 -0.105879118E-21
    6   -6 -0.112496563E-21 -0.794093388E-22 -0.872986635E-12  0.185627820E-11
    6   -5 -0.595570041E-22  0.158818678E-21  0.000000000E+00 -0.529395592E-22
    6   -4  0.132348898E-21  0.145583788E-21 -0.160555672E-10 -0.551495776E-11
    6   -3 -0.105879118E-21 -0.132348898E-22  0.000000000E+00 -0.926442286E-22
    6   -2  0.132348898E-22  0.132348898E-22 -0.733989848E-06 -0.366989991E-06
    6   -1  0.000000000E+00  0.105879118E-21  0.000000000E+00  0.529395592E-22
    6    0 -0.132348898E-22 -0.132348898E-22 -0.382028600E-11 -0.241490466E-11
    6    1 -0.529395592E-22  0.000000000E+00 -0.119114008E-21  0.211758237E-21
    6    2 -0.992616735E-23  0.297785021E-22  0.193760986E-11 -0.491700391E-11
    6    3  0.423516474E-21  0.529395592E-22  0.105879118E-21  0.000000000E+00
    6    4  0.595570041E-22 -0.264697796E-22 -0.478495841E-06  0.408953795E-08
    6    5  0.423516474E-21  0.000000000E+00 -0.105879118E-21  0.000000000E+00
    6    6  0.529395592E-22  0.000000000E+00 -0.275749360E-10 -0.348509129E-11
    7   -7  0.165436123E-22 -0.413590306E-23 -0.181979735E-22  0.744462551E-23
    7   -6 -0.414061699E-12 -0.251054120E-12 -0.165436123E-22  0.297785021E-22
    7   -5 -0.496308368E-23 -0.579026429E-23 -0.264697796E-22 -0.124077092E-22
    7   -4  0.286107755E-11 -0.148469290E-10 -0.661744490E-23 -0.661744490E-23
    7   -3 -0.148892510E-22  0.330872245E-23 -0.196455395E-22  0.496308368E-23
    7   -2  0.131722986E-06 -0.940186284E-06 -0.148892510E-22 -0.794093388E-22
    7   -1 -0.165436123E-23  0.827180613E-24  0.165436123E-23  0.140620704E-22
    7    0  0.144966865E-11 -0.823148521E-11  0.397046694E-22 -0.397046694E-22
    7    1  0.413590306E-23 -0.992616735E-23  0.661744490E-23  0.620385459E-23
    7    2 -0.238820738E-11  0.214215417E-10  0.000000000E+00  0.132348898E-22
    7    3 -0.138552753E-22  0.620385459E-23 -0.620385459E-23  0.124077092E-23
    7    4 -0.992641040E-07  0.168445924E-05  0.000000000E+00 -0.105879118E-21
    7    5 -0.148892510E-22  0.909898674E-23 -0.579026429E-23  0.496308368E-23
    7    6 -0.170086872E-11  0.236775016E-10  0.529395592E-22  0.661744490E-22
    7    7  0.264697796E-22  0.165436123E-23  0.165436123E-22  0.281241408E-22
    7    4    2
    1   -1  0.508219768E-20 -0.381164826E-20  0.677626358E-20 -0.211758237E-20
    1    0  0.169406589E-20  0.101643954E-19  0.206141262E-09  0.696895728E-10
    1    1 -0.338813179E-20  0.169406589E-20  0.296461532E-20  0.000000000E+00
    2   -2 -0.292663638E-04 -0.691290540E-04 -0.423516474E-21 -0.338813179E-20
    2   -1 -0.508219768E-20 -0.677626358E-20  0.000000000E+00  0.508219768E-20
    2    0 -0.308517424E-10 -0.754167502E-10 -0.211758237E-20 -0.127054942E-20
    2    1 -0.190582413E-20 -0.169406589E-20  0.423516474E-21  0.169406589E-20
    2    2 -0.338206738E-09 -0.116474436E-08 -0.423516474E-20 -0.847032947E-21
    3   -3 -0.381164826E-20 -0.847032947E-21 -0.847032947E-21 -0.296461532E-20
    3   -2  0.847032947E-21 -0.423516474E-21  0.332264057E-05 -0.434372982E-04
    3   -1 -0.847032947E-21  0.635274710E-21 -0.211758237E-20  0.423516474E-21
    3    0  0.254109884E-20 -0.127054942E-20  0.199675326E-10 -0.259601894E-09
    3    1 -0.198523347E-21  0.000000000E+00  0.211758237E-21  0.211758237E-21
    3    2  0.847032947E-21 -0.127054942E-20 -0.106819452E-09  0.104943339E-08
    3    3 -0.635274710E-21 -0.381164826E-20 -0.285873620E-20 -0.211758237E-20
    4   -4 -0.140024689E-09 -0.259288314E-10 -0.370576914E-21  0.105879118E-21
    4   -3 -0.211758237E-21  0.158818678E-21 -0.105879118E-21  0.529395592E-22
    4   -2 -0.561652329E-05  0.531682539E-05 -0.423516474E-21  0.211758237E-21
    4   -1  0.635274710E-21  0.116467030E-20  0.423516474E-21 -0.105879118E-20
    4    0 -0.867167711E-11  0.223715773E-10  0.423516474E-21 -0.158818678E-21
    4    1  0.000000000E+00  0.847032947E-21 -0.423516474E-21  0.847032947E-21
    4    2  0.158895430E-10  0.807634644E-10  0.529395592E-22 -0.502925812E-21
    4    3  0.423516474E-21 -0.211758237E-21  0.423516474E-21  0.423516474E-21
    4    4 -0.153212079E-04 -0.448625963E-05  0.211758237E-20  0.121760986E-20
    5   -5 -0.158818678E-21 -0.264697796E-21  0.105879118E-21  0.264697796E-22
    5   -4  0.000000000E+00  0.185288457E-21 -0.760764221E-11  0.565895273E-10
    5   -3  0.185288457E-21 -0.794093388E-22  0.105879118E-21  0.794093388E-22
    5   -2 -0.158818678E-21 -0.211758237E-21 -0.307722637E-06  0.416026707E-05
    5   -1  0.158818678E-21  0.529395592E-22  0.529395592E-22  0.794093388E-22
    5    0 -0.529395592E-21  0.794093388E-22 -0.319722745E-11  0.339454514E-10
    5    1  0.264697796E-22 -0.264697796E-22 -0.661744490E-22 -0.264697796E-22
    5    2  0.000000000E+00  0.105879118E-21  0.826994856E-11 -0.999131349E-10
    5    3  0.132348898E-22  0.172053567E-21  0.926442286E-22  0.661744490E-22
    5    4  0.178671012E-21 -0.317637355E-21  0.242037694E-06 -0.706153341E-05
    5    5 -0.158818678E-21 -0.105879118E-21 -0.105879118E-21  0.000000000E+00
    6   -6 -0.234533002E-11 -0.672001865E-12 -0.463221143E-22  0.694831715E-22
    6   -5 -0.661744490E-23  0.132348898E-22  0.264697796E-22 -0.529395592E-22
    6   -4  0.139646463E-10  0.809970499E-12  0.000000000E+00 -0.264697796E-22
    6   -3  0.000000000E+00  0.264697796E-22  0.000000000E+00  0.397046694E-22
    6   -2  0.539690482E-06 -0.193741059E-06  0.463221143E-22 -0.363959470E-22
    6   -1 -0.132348898E-22 -0.330872245E-22  0.000000000E+00  0.198523347E-22
    6    0  0.236766344E-11 -0.132860301E-11 -0.661744490E-23  0.165436123E-22
    6    1 -0.132348898E-22  0.397046694E-22 -0.264697796E-22  0.397046694E-22
    6    2 -0.362677250E-11 -0.262342128E-11 -0.827180613E-24  0.992616735E-23
    6    3  0.000000000E+00  0.661744490E-23  0.132348898E-22  0.198523347E-22
    6    4  0.314544627E-06  0.163840102E-06  0.000000000E+00 -0.430133919E-22
    6    5  0.132348898E-22  0.000000000E+00  0.132348898E-22 -0.105879118E-21
    6    6  0.216791689E-10  0.326763606E-11  0.132348898E-22 -0.529395592E-22
    7   -7  0.165436123E-23 -0.231610572E-22  0.330872245E-23  0.661744490E-23
    7   -6 -0.909898674E-23 -0.289513214E-23 -0.491203055E-13  0.158166036E-12
    7   -5  0.000000000E+00  0.000000000E+00 -0.496308368E-23 -0.827180613E-24
    7   -4 -0.165436123E-23  0.000000000E+00  0.279317029E-12 -0.283228375E-11
    7   -3 -0.413590306E-23  0.744462551E-23 -0.496308368E-23  0.827180613E-24
    7   -2  0.105465528E-22 -0.992616735E-23  0.986281915E-08 -0.163117116E-06
    7   -1  0.248154184E-23 -0.165436123E-23  0.330872245E-23  0.165436123E-23
    7    0  0.231610572E-22  0.000000000E+00  0.130255084E-12 -0.168719702E-11
    7    1  0.413590306E-23 -0.372231276E-23 -0.827180613E-24 -0.413590306E-24
    7    2  0.661744490E-23  0.165436123E-23 -0.262880377E-12  0.407448585E-11
    7    3  0.289513214E-23 -0.361891518E-23 -0.165436123E-23 -0.346381882E-23
    7    4 -0.620385459E-24  0.661744490E-23 -0.791581925E-08  0.272508269E-06
    7    5 -0.248154184E-23  0.496308368E-23 -0.413590306E-23  0.330872245E-23
    7    6 -0.661744490E-23  0.165436123E-23 -0.146794286E-12  0.416698100E-11
    7    7  0.000000000E+00  0.661744490E-23  0.330872245E-23  0.496308368E-23
    7    5    1
    1   -1 -0.183685809E-03 -0.897984467E-04  0.465868121E-20 -0.109055492E-19
    1    0 -0.135525272E-19 -0.847032947E-20  0.135525272E-19  0.491279109E-19
    1    1 -0.124375241E-08  0.253078120E-08  0.271050543E-19  0.135525272E-19
    2   -2  0.215993402E-19 -0.406575815E-19  0.423516474E-21 -0.228698896E-19
    2   -1  0.169406589E-19 -0.338813179E-19 -0.872221374E-04 -0.201982296E-03
    2    0 -0.338813179E-19  0.169406589E-19 -0.101643954E-19 -0.135525272E-19
    2    1 -0.847032947E-20  0.101643954E-19  0.301105165E-08 -0.129504297E-08
    2    2  0.101643954E-19  0.609863722E-19  0.474338450E-19  0.135525272E-19
    3   -3  0.107763958E-08 -0.295344940E-08  0.000000000E+00 -0.110114283E-19
    3   -2 -0.254109884E-20 -0.254109884E-20  0.254109884E-20  0.338813179E-20
    3   -1  0.862817696E-05 -0.112569056E-03 -0.825857124E-20  0.847032947E-20
    3    0  0.423516474E-20  0.191905902E-20 -0.847032947E-21 -0.119775753E-19
    3    1  0.411838648E-09 -0.520899998E-09 -0.169406589E-19 -0.118584613E-19
    3    2 -0.232934060E-20 -0.169406589E-20  0.847032947E-21 -0.423516474E-20
    3    3 -0.194635447E-08  0.681582189E-08 -0.169406589E-19 -0.304931861E-19
    4   -4 -0.444692297E-20  0.111173074E-19 -0.592923063E-20 -0.105879118E-20
    4   -3  0.190582413E-20  0.115805286E-20  0.217592184E-09  0.101147799E-09
    4   -2 -0.127054942E-20  0.254109884E-20 -0.847032947E-21  0.444692297E-20
    4   -1 -0.222346149E-20  0.359989003E-20  0.113089983E-04  0.162531909E-04
    4    0  0.508219768E-20 -0.296461532E-20  0.847032947E-21 -0.423516474E-21
    4    1  0.423516474E-21 -0.211758237E-21 -0.209364040E-09  0.989968023E-10
    4    2  0.169406589E-20 -0.169406589E-20 -0.232934060E-20  0.169406589E-20
    4    3 -0.264697796E-20 -0.148230766E-20 -0.142470913E-09 -0.132912477E-10
    4    4  0.677626358E-20 -0.847032947E-21  0.338813179E-20 -0.423516474E-20
    5   -5  0.263330561E-10 -0.471968294E-10 -0.899972506E-21  0.153524722E-20
    5   -4 -0.582335151E-21 -0.111173074E-20  0.185288457E-21  0.264697796E-21
    5   -3 -0.715136517E-10  0.310200082E-09  0.423516474E-21  0.476456033E-21
    5   -2 -0.370576914E-21 -0.899972506E-21  0.000000000E+00  0.423516474E-21
    5   -1 -0.789235715E-06  0.175110211E-04  0.105879118E-21 -0.423516474E-21
    5    0 -0.317637355E-21  0.000000000E+00 -0.211758237E-21  0.714684049E-21
    5    1 -0.302720187E-10  0.119490381E-09  0.847032947E-21 -0.635274710E-21
    5    2  0.158818678E-21  0.899972506E-21  0.317637355E-21 -0.132348898E-21
    5    3  0.115222294E-09 -0.594527292E-09  0.000000000E+00  0.190582413E-20
    5    4 -0.661744490E-22  0.211758237E-21  0.172053567E-21  0.158818678E-21
    5    5  0.464816049E-05 -0.557535482E-04 -0.899972506E-21  0.000000000E+00
    6   -6  0.224993127E-21  0.105879118E-21  0.926442286E-22 -0.198523347E-21
    6   -5 -0.264697796E-22 -0.125731453E-21 -0.350011692E-11 -0.178825776E-11
    6   -4  0.661744490E-23 -0.344107135E-21  0.860267837E-22  0.529395592E-22
    6   -3 -0.661744490E-22 -0.198523347E-22 -0.129196922E-10 -0.473797288E-11
    6   -2  0.000000000E+00 -0.105879118E-21  0.529395592E-22 -0.291167576E-21
    6   -1  0.661744490E-22 -0.152201233E-21 -0.559891783E-06 -0.527782170E-06
    6    0  0.105879118E-21  0.529395592E-22  0.000000000E+00 -0.105879118E-21
    6    1  0.628657266E-22  0.138966343E-21  0.480613489E-11 -0.345004973E-11
    6    2  0.132348898E-21  0.105879118E-21  0.463221143E-22  0.105879118E-21
    6    3  0.138966343E-21  0.314328633E-22  0.727887315E-11  0.821819371E-12
    6    4  0.211758237E-21 -0.529395592E-22  0.211758237E-21  0.000000000E+00
    6    5 -0.926442286E-22  0.129040176E-21  0.550980125E-07  0.262957597E-06
    6    6  0.000000000E+00 -0.529395592E-21  0.000000000E+00 -0.105879118E-21
    7   -7  0.141994644E-06  0.255673354E-07  0.430133919E-22 -0.268833699E-22
    7   -6 -0.397046694E-22 -0.868539643E-23 -0.909898674E-23  0.206795153E-22
    7   -5 -0.279468682E-12  0.883616490E-12  0.430133919E-22  0.363959470E-22
    7   -4  0.827180613E-23  0.272969602E-22 -0.132348898E-22 -0.248154184E-22
    7   -3  0.231193550E-11 -0.160251364E-10  0.661744490E-23 -0.363959470E-22
    7   -2  0.579026429E-23 -0.496308368E-23  0.744462551E-23 -0.198523347E-22
    7   -1  0.319001102E-07 -0.876551152E-06 -0.306056827E-22  0.529395592E-22
    7    0  0.380503082E-22  0.372231276E-23  0.165436123E-22 -0.244018281E-22
    7    1  0.962588649E-12 -0.817486857E-11  0.397046694E-22 -0.463221143E-22
    7    2 -0.413590306E-23 -0.140620704E-22  0.124077092E-22  0.239882378E-22
    7    3 -0.341882996E-11  0.262970439E-10 -0.529395592E-22  0.397046694E-22
    7    4  0.206795153E-23  0.289513214E-22 -0.454949337E-23 -0.148892510E-22
    7    5 -0.106785527E-06  0.199748182E-05 -0.132348898E-22 -0.794093388E-22
    7    6 -0.198523347E-22 -0.198523347E-22 -0.496308368E-23  0.256425990E-22
    7    7 -0.244207147E-11  0.384485154E-10  0.529395592E-22  0.105879118E-21
    7    5    2
    1   -1 -0.381164826E-20  0.000000000E+00 -0.474043613E-04  0.231021776E-04
    1    0 -0.254109884E-20  0.000000000E+00  0.000000000E+00  0.000000000E+00
    1    1  0.169406589E-19  0.508219768E-20  0.221883302E-09 -0.680979107E-10
    2   -2 -0.105879118E-20 -0.762329653E-20 -0.359989003E-20 -0.296461532E-20
    2   -1 -0.201286193E-04 -0.227462586E-04 -0.444692297E-20  0.889384595E-20
    2    0 -0.254109884E-20 -0.847032947E-21 -0.338813179E-20  0.000000000E+00
    2    1 -0.256275716E-09 -0.212483933E-09 -0.148230766E-20 -0.101643954E-19
    2    2  0.349401091E-20  0.677626358E-20  0.169406589E-20  0.000000000E+00
    3   -3  0.598217019E-20  0.635274710E-21 -0.450613304E-10  0.104711493E-09
    3   -2  0.158818678E-20 -0.280579664E-20 -0.317637355E-21  0.476456033E-21
    3   -1  0.116467030E-20  0.847032947E-21  0.436298118E-05 -0.302654270E-04
    3    0  0.847032947E-21 -0.211758237E-21  0.423516474E-21 -0.148230766E-20
    3    1  0.338813179E-20  0.169406589E-20  0.128886509E-11 -0.210183601E-09
    3    2 -0.190582413E-20 -0.847032947E-21  0.174700545E-20 -0.952912066E-21
    3    3 -0.101643954E-19 -0.254109884E-20 -0.230660122E-09  0.183426291E-08
    4   -4 -0.211758237E-21 -0.198523347E-22  0.449986253E-21  0.509543257E-21
    4   -3 -0.168633522E-09 -0.162356511E-10 -0.253117267E-21 -0.688214270E-21
    4   -2  0.211758237E-21  0.476456033E-21  0.635274710E-21  0.000000000E+00
    4   -1 -0.609423684E-05  0.270813313E-05  0.529395592E-21  0.264697796E-22
    4    0  0.423516474E-21  0.000000000E+00 -0.635274710E-21  0.105879118E-21
    4    1 -0.854854164E-11  0.324779475E-10  0.582335151E-21  0.111173074E-20
    4    2  0.304402465E-21  0.000000000E+00 -0.476456033E-21  0.000000000E+00
    4    3  0.162194955E-09  0.436814899E-10  0.304402465E-21 -0.211758237E-21
    4    4  0.169406589E-20  0.190582413E-20 -0.847032947E-21 -0.847032947E-21
    5   -5 -0.329217884E-21 -0.509543257E-21 -0.220333844E-11  0.476751286E-11
    5   -4 -0.132348898E-21 -0.264697796E-22  0.105879118E-21 -0.198523347E-22
    5   -3 -0.172053567E-21 -0.105879118E-21 -0.106061816E-11  0.360695476E-10
    5   -2 -0.132348898E-21  0.794093388E-22  0.264697796E-22  0.000000000E+00
    5   -1 -0.228301849E-21  0.317637355E-21 -0.231830812E-06  0.343436842E-05
    5    0 -0.794093388E-22  0.105879118E-21  0.264697796E-22  0.132348898E-21
    5    1 -0.476456033E-21  0.211758237E-21 -0.111742515E-11  0.301247599E-10
    5    2  0.105879118E-21  0.211758237E-21 -0.529395592E-22  0.661744490E-22
    5    3  0.105879118E-21  0.000000000E+00  0.864821377E-11 -0.122705301E-09
    5    4  0.926442286E-22 -0.529395592E-22  0.264697796E-22 -0.397046694E-22
    5    5  0.845378586E-21  0.211758237E-21  0.786461492E-07 -0.120066344E-04
    6   -6  0.157164316E-22 -0.442541628E-22 -0.752734357E-22  0.111669383E-22
    6   -5 -0.488292219E-12  0.458461819E-12 -0.661744490E-23  0.430133919E-22
    6   -4  0.293649117E-22 -0.661744490E-23 -0.322600439E-22 -0.661744490E-23
    6   -3  0.155989349E-10  0.743303221E-12  0.992616735E-23  0.661744490E-22
    6   -2 -0.661744490E-23 -0.661744490E-23  0.000000000E+00  0.463221143E-22
    6   -1  0.601880386E-06 -0.104196601E-06  0.595570041E-22  0.330872245E-23
    6    0  0.264697796E-22  0.661744490E-23  0.000000000E+00 -0.198523347E-22
    6    1  0.335110780E-11 -0.152769556E-11  0.132348898E-22 -0.463221143E-22
    6    2 -0.124077092E-22 -0.794093388E-22  0.314328633E-22  0.529395592E-22
    6    3 -0.120720379E-10 -0.193406246E-11  0.992616735E-23 -0.330872245E-22
    6    4 -0.264697796E-22 -0.529395592E-22  0.794093388E-22  0.132348898E-22
    6    5 -0.262365577E-06  0.949495833E-07 -0.165436123E-22  0.264697796E-22
    6    6 -0.529395592E-22  0.529395592E-22  0.000000000E+00 -0.264697796E-22
    7   -7 -0.254358038E-22  0.703103521E-23 -0.705708018E-08 -0.578023913E-08
    7   -6  0.248154184E-23 -0.827180613E-24 -0.827180613E-24 -0.496308368E-23
    7   -5  0.496308368E-23  0.785821582E-23  0.322879840E-13 -0.387736627E-13
    7   -4  0.165436123E-23  0.124077092E-23  0.000000000E+00  0.909898674E-23
    7   -3  0.248154184E-23 -0.413590306E-23  0.759952787E-13 -0.221263791E-11
    7   -2  0.000000000E+00 -0.827180613E-23  0.165436123E-23 -0.496308368E-23
    7   -1  0.951257704E-23 -0.496308368E-23  0.606057625E-08 -0.142823661E-06
